time_h,phase,altitude_m,speed_mps,p_req_kw,p_gen_kw,p_batt_kw,soc,s_factor,fuel_kg,fuel_used_kg,weight_kg,engine_load_pct,motor_power_kw,system_efficiency
14.933333333333334,loiter,6000.0,70.0,42.18567700332428,76.0,-33.81432299667572,0.32552014733749596,4.151596507421281,53.84060618895061,225.3399999999975,774.6600000000027,100.45642126285986,42.18567700332428,0.12479521619312864
14.95,loiter,6000.0,70.0,42.1614918487327,0.0,42.1614918487327,0.1876221052785904,2.682096839893536,53.84060618895061,225.3399999999975,774.6600000000027,0.0,42.1614918487327,0.8075
14.966666666666667,loiter,6000.0,70.0,42.1614918487327,76.0,-33.8385081512673,0.2982980755928224,4.107524568575875,53.46060618895061,225.7199999999975,774.2800000000027,100.45642126285986,42.1614918487327,0.12472367078221391
14.983333333333333,loiter,6000.0,70.0,42.1373185549642,76.0,-33.8626814450358,0.4090531097573743,4.300641732765726,53.080606188950604,226.0999999999975,773.9000000000027,100.45642126285986,42.1373185549642,0.12465216045842077
15.0,loiter,6000.0,70.0,42.11315712201875,0.0,42.11315712201875,0.2713131566057878,2.6824003022440905,53.080606188950604,226.0999999999975,773.9000000000027,0.0,42.11315712201875,0.8075
15.016666666666667,loiter,6000.0,70.0,42.11315712201875,76.0,-33.88684287798125,0.38214721582733885,4.250390917007663,52.7006061889506,226.47999999999752,773.5200000000027,100.45642126285986,42.11315712201875,0.1245806852217492
15.033333333333333,loiter,6000.0,70.0,42.089007549896344,0.0,42.089007549896344,0.2444862489394308,2.6823911263910323,52.7006061889506,226.47999999999752,773.5200000000027,0.0,42.089007549896344,0.8074999999999999
15.05,loiter,6000.0,70.0,42.089007549896344,76.0,-33.910992450103656,0.3553992944246603,4.202220811932984,52.3206061889506,226.8599999999975,773.1400000000027,100.45642126285986,42.089007549896344,0.12450924507219915
15.066666666666666,loiter,6000.0,70.0,42.06486983859702,0.0,42.06486983859702,0.21781727500710982,2.682367631568272,52.3206061889506,226.8599999999975,773.1400000000027,0.0,42.06486983859702,0.8075
15.083333333333334,loiter,6000.0,70.0,42.06486983859702,76.0,-33.93513016140298,0.3288092679626969,4.156426635162079,51.940606188950596,227.2399999999975,772.7600000000027,100.45642126285986,42.06486983859702,0.12443784000977076
15.1,loiter,6000.0,70.0,42.040743988120724,0.0,42.040743988120724,0.19130615722218333,2.6822104123947166,51.940606188950596,227.2399999999975,772.7600000000027,0.0,42.040743988120724,0.8075
15.116666666666667,loiter,6000.0,70.0,42.040743988120724,76.0,-33.959256011879276,0.3023770588548073,4.11330574012206,51.560606188950594,227.6199999999975,772.3800000000027,100.45642126285986,42.040743988120724,0.12436647003446387
15.133333333333333,loiter,6000.0,70.0,42.0166299984675,76.0,-33.9833700015325,0.41352683037114746,4.308359164372383,51.18060618895059,227.9999999999975,772.0000000000027,100.45642126285986,42.0166299984675,0.12429513514627856
15.15,loiter,6000.0,70.0,41.99252786963733,0.0,41.99252786963733,0.27618142060474543,2.682401284039898,51.18060618895059,227.9999999999975,772.0000000000027,0.0,41.99252786963733,0.8074999999999998
15.166666666666666,loiter,6000.0,70.0,41.99252786963733,76.0,-34.00747213036267,0.387410023211481,4.259334286527901,50.80060618895059,228.37999999999752,771.6200000000027,100.45642126285986,41.99252786963733,0.12422383534521482
15.183333333333334,loiter,6000.0,70.0,41.968437601630214,0.0,41.968437601630214,0.25014340574215366,2.6823935287264202,50.80060618895059,228.37999999999752,771.6200000000027,0.0,41.968437601630214,0.8075
15.2,loiter,6000.0,70.0,41.968437601630214,76.0,-34.031562398369786,0.36145080064596385,4.212213675157051,50.420606188950586,228.75999999999752,771.2400000000027,100.45642126285986,41.968437601630214,0.12415257063127268
15.216666666666667,loiter,6000.0,70.0,41.94435919444614,0.0,41.94435919444614,0.2242629366803904,2.68237561125128,50.420606188950586,228.75999999999752,771.2400000000027,0.0,41.94435919444614,0.8075000000000001
15.233333333333333,loiter,6000.0,70.0,41.94435919444614,76.0,-34.05564080555386,0.3356490850879545,4.167286246772213,50.04060618895058,229.1399999999975,770.8600000000027,100.45642126285986,41.94435919444614,0.12408134100445208
15.25,loiter,6000.0,70.0,41.920292648085145,0.0,41.920292648085145,0.19853993583281418,2.682299923359321,50.04060618895058,229.1399999999975,770.8600000000027,0.0,41.920292648085145,0.8074999999999999
15.266666666666667,loiter,6000.0,70.0,41.920292648085145,76.0,-34.079707351914855,0.3100047989508114,4.124812717889663,49.66060618895058,229.51999999999754,770.4800000000027,100.45642126285986,41.920292648085145,0.12401014646475303
15.283333333333333,loiter,6000.0,70.0,41.8962379625472,76.0,-34.1037620374528,0.42154833798592106,4.322781205207274,49.28060618895058,229.89999999999753,770.1000000000028,100.45642126285986,41.8962379625472,0.1239389870121756
15.3,loiter,6000.0,70.0,41.8721951378323,0.0,41.8721951378323,0.28459650177168483,2.6824028027683204,49.28060618895058,229.89999999999753,770.1000000000028,0.0,41.8721951378323,0.8075
15.316666666666666,loiter,6000.0,70.0,41.8721951378323,76.0,-34.1278048621677,0.3962186779305861,4.274926939721263,48.900606188950576,230.27999999999753,769.7200000000028,100.45642126285986,41.8721951378323,0.12386786264671969
15.333333333333334,loiter,6000.0,70.0,41.84816417394046,0.0,41.84816417394046,0.2593454400468208,2.6823967795446793,48.900606188950576,230.27999999999753,769.7200000000028,0.0,41.84816417394046,0.8074999999999999
15.35,loiter,6000.0,70.0,41.84816417394046,76.0,-34.15183582605954,0.371046214536193,4.228661032058434,48.52060618895057,230.65999999999752,769.3400000000028,100.45642126285986,41.84816417394046,0.12379677336838535
15.366666666666667,loiter,6000.0,70.0,41.82414507087168,0.0,41.82414507087168,0.23425153618957778,2.682384386342767,48.52060618895057,230.65999999999752,769.3400000000028,0.0,41.82414507087168,0.8074999999999999
15.383333333333333,loiter,6000.0,70.0,41.82414507087168,76.0,-34.17585492912832,0.34603087021610013,4.184382443046221,48.14060618895057,231.03999999999752,768.9600000000028,100.45642126285986,41.82414507087168,0.1237257191771726
15.4,loiter,6000.0,70.0,41.80013782862596,0.0,41.80013782862596,0.2093147126133143,2.682348057310382,48.14060618895057,231.03999999999752,768.9600000000028,0.0,41.80013782862596,0.8074999999999999
15.416666666666666,loiter,6000.0,70.0,41.80013782862596,76.0,-34.19986217137404,0.321172567383666,4.142318572553268,47.76060618895057,231.41999999999754,768.5800000000028,100.45642126285986,41.80013782862596,0.12365470007308141
15.433333333333334,loiter,6000.0,70.0,41.776142447203284,0.0,41.776142447203284,0.18453489173138884,2.6815397142400226,47.76060618895057,231.41999999999754,768.5800000000028,0.0,41.776142447203284,0.8075
15.45,loiter,6000.0,70.0,41.776142447203284,76.0,-34.223857552796716,0.2964712284522492,4.102722268320857,47.380606188950566,231.79999999999754,768.2000000000028,100.45642126285986,41.776142447203284,0.1235837160561118
15.466666666666667,loiter,6000.0,70.0,41.75215892660368,76.0,-34.24784107339632,0.40848600833029747,4.297192757121809,47.00060618895056,232.17999999999753,767.8200000000028,100.45642126285986,41.75215892660368,0.12351276712626379
15.483333333333333,loiter,6000.0,70.0,41.72818726682712,0.0,41.72818726682712,0.2720051801990753,2.682400169922158,47.00060618895056,232.17999999999753,767.8200000000028,0.0,41.72818726682712,0.8074999999999999
15.5,loiter,6000.0,70.0,41.72818726682712,76.0,-34.27181273317288,0.3840983644409907,4.251658650908784,46.62060618895056,232.55999999999756,767.4400000000028,100.45642126285986,41.72818726682712,0.1234418532835373
15.516666666666667,loiter,6000.0,70.0,41.704227467873615,0.0,41.704227467873615,0.24769590188031496,2.6823920646235204,46.62060618895056,232.55999999999756,767.4400000000028,0.0,41.704227467873615,0.8074999999999999
15.533333333333333,loiter,6000.0,70.0,41.704227467873615,76.0,-34.295772532126385,0.35986745169277673,4.207879058245601,46.24060618895056,232.93999999999755,767.0600000000028,100.45642126285986,41.704227467873615,0.12337097452793237
15.55,loiter,6000.0,70.0,41.68027952974316,0.0,41.68027952974316,0.22354331590932663,2.682373756423262,46.24060618895056,232.93999999999755,767.0600000000028,0.0,41.68027952974316,0.8075000000000001
15.566666666666666,loiter,6000.0,70.0,41.68027952974316,76.0,-34.31972047025684,0.33579319249901407,4.166066985513255,45.860606188950555,233.31999999999755,766.6800000000028,100.45642126285986,41.68027952974316,0.12330013085944905
15.583333333333334,loiter,6000.0,70.0,41.65634345243578,0.0,41.65634345243578,0.19954734469946883,2.682301008299486,45.860606188950555,233.31999999999755,766.6800000000028,0.0,41.65634345243578,0.8074999999999999
15.6,loiter,6000.0,70.0,41.65634345243578,76.0,-34.34365654756422,0.3118755092730611,4.126431193094542,45.48060618895055,233.69999999999754,766.3000000000028,100.45642126285986,41.65634345243578,0.12322932227808728
15.616666666666667,loiter,6000.0,70.0,41.63241923595144,76.0,-34.36758076404856,0.42428192303723755,4.319978962702495,45.10060618895055,234.07999999999754,765.9200000000028,100.45642126285986,41.63241923595144,0.12315854878384708
15.633333333333333,loiter,6000.0,70.0,41.60850688029016,0.0,41.60850688029016,0.28819253482553986,2.6824032593455582,45.10060618895055,234.07999999999754,765.9200000000028,0.0,41.60850688029016,0.8074999999999999
15.65,loiter,6000.0,70.0,41.60850688029016,76.0,-34.39149311970984,0.4006771589869797,4.281639137382183,44.72060618895055,234.45999999999756,765.5400000000028,100.45642126285986,41.60850688029016,0.12308781037672842
15.666666666666666,loiter,6000.0,70.0,41.58460638545193,0.0,41.58460638545193,0.2646659423792247,2.682398140274269,44.72060618895055,234.45999999999756,765.5400000000028,0.0,41.58460638545193,0.8075
15.683333333333334,loiter,6000.0,70.0,41.58460638545193,76.0,-34.41539361454807,0.3772287381446072,4.238275513856194,44.340606188950545,234.83999999999756,765.1600000000028,100.45642126285986,41.58460638545193,0.12301710705673136
15.7,loiter,6000.0,70.0,41.56071775143676,0.0,41.56071775143676,0.24129565434747408,2.6823884690550184,44.340606188950545,234.83999999999756,765.1600000000028,0.0,41.56071775143676,0.8075
15.716666666666667,loiter,6000.0,70.0,41.56071775143676,76.0,-34.43928224856324,0.35393658292347846,4.196626077420489,43.96060618895054,235.21999999999755,764.7800000000028,100.45642126285986,41.56071775143676,0.12294643882385585
15.733333333333333,loiter,6000.0,70.0,41.53684097824467,0.0,41.53684097824467,0.21808159314364642,2.6823652788155177,43.96060618895054,235.21999999999755,764.7800000000028,0.0,41.53684097824467,0.8074999999999998
15.75,loiter,6000.0,70.0,41.53684097824467,76.0,-34.46315902175533,0.3308006157369519,4.156869213251499,43.58060618895054,235.59999999999758,764.4000000000028,100.45642126285986,41.53684097824467,0.12287580567810197
15.766666666666667,loiter,6000.0,70.0,41.512976065875606,0.0,41.512976065875606,0.19502368118110025,2.682247501308912,43.58060618895054,235.59999999999758,764.4000000000028,0.0,41.512976065875606,0.8074999999999999
15.783333333333333,loiter,6000.0,70.0,41.512976065875606,76.0,-34.487023934124394,0.3078207589983861,4.119193958592568,43.20060618895054,235.97999999999757,764.0200000000028,100.45642126285986,41.512976065875606,0.12280520761946959
15.8,loiter,6000.0,70.0,41.48912301432959,76.0,-34.51087698567041,0.4206958532463317,4.31867130995864,42.820606188950535,236.35999999999757,763.6400000000028,100.45642126285986,41.48912301432959,0.12273464464795877
15.816666666666666,loiter,6000.0,70.0,41.46528182360665,0.0,41.46528182360665,0.2850749127584786,2.6824026544698594,42.820606188950535,236.35999999999757,763.6400000000028,0.0,41.46528182360665,0.8075
15.833333333333334,loiter,6000.0,70.0,41.46528182360665,76.0,-34.53471817639335,0.3980279846437631,4.275818285639352,42.44060618895053,236.73999999999756,763.2600000000028,100.45642126285986,41.46528182360665,0.12266411676356959
15.85,loiter,6000.0,70.0,41.441452493706755,0.0,41.441452493706755,0.2624849829999282,2.6823973517443136,42.44060618895053,236.73999999999756,763.2600000000028,0.0,41.441452493706755,0.8075000000000001
15.866666666666667,loiter,6000.0,70.0,41.441452493706755,76.0,-34.558547506293245,0.3755159937292308,4.234325316352115,42.06060618895053,237.11999999999756,762.8800000000028,100.45642126285986,41.441452493706755,0.12259362396630191
15.883333333333333,loiter,6000.0,70.0,41.41763502462993,0.0,41.41763502462993,0.2400508921360932,2.682387430562565,42.06060618895053,237.11999999999756,762.8800000000028,0.0,41.41763502462993,0.8074999999999999
15.9,loiter,6000.0,70.0,41.41763502462993,76.0,-34.58236497537007,0.35315980291609317,4.1944515796741015,41.68060618895053,237.49999999999758,762.5000000000028,100.45642126285986,41.41763502462993,0.12252316625615582
15.916666666666666,loiter,6000.0,70.0,41.39382941637615,0.0,41.39382941637615,0.21777256258033223,2.6823639458417974,41.68060618895053,237.49999999999758,762.5000000000028,0.0,41.39382941637615,0.8075
15.933333333333334,loiter,6000.0,70.0,41.39382941637615,76.0,-34.60617058362385,0.3309593346177088,4.1563517915177,41.300606188950525,237.87999999999758,762.1200000000028,100.45642126285986,41.39382941637615,0.12245274363313131
15.95,loiter,6000.0,70.0,41.37003566894543,0.0,41.37003566894543,0.1956499167460038,2.682249910422031,41.300606188950525,237.87999999999758,762.1200000000028,0.0,41.37003566894543,0.8074999999999999
15.966666666666667,loiter,6000.0,70.0,41.37003566894543,76.0,-34.62996433105457,0.3089145112474363,4.120191164181191,40.92060618895052,238.25999999999758,761.7400000000029,100.45642126285986,41.37003566894543,0.12238235609722835
15.983333333333333,loiter,6000.0,70.0,41.34625378233776,76.0,-34.65374621766224,0.42225688941960393,4.320738646982953,40.54060618895052,238.6399999999976,761.3600000000029,100.45642126285986,41.34625378233776,0.122312003648447
16.0,loiter,6000.0,70.0,41.32248375655316,0.0,41.32248375655316,0.2871030000960484,2.6824029238490255,40.54060618895052,238.6399999999976,761.3600000000029,0.0,41.32248375655316,0.8075
16.016666666666666,loiter,6000.0,70.0,41.32248375655316,76.0,-34.67751624344684,0.4005231231456304,4.279602492968499,40.16060618895052,239.0199999999976,760.9800000000029,100.45642126285986,41.32248375655316,0.1222416862867872
16.033333333333335,loiter,6000.0,70.0,41.298725591591605,0.0,41.298725591591605,0.2654469399061685,2.6823980959453415,40.16060618895052,239.0199999999976,760.9800000000029,0.0,41.298725591591605,0.8074999999999999
16.05,loiter,6000.0,70.0,41.298725591591605,76.0,-34.701274408408395,0.3789447690398442,4.23969309815791,39.780606188950514,239.3999999999976,760.6000000000029,100.45642126285986,41.298725591591605,0.12217140401224894
16.066666666666666,loiter,6000.0,70.0,41.274979287453114,0.0,41.274979287453114,0.2439462530911552,2.6823894477973034,39.780606188950514,239.3999999999976,760.6000000000029,0.0,41.274979287453114,0.8074999999999998
16.083333333333332,loiter,6000.0,70.0,41.274979287453114,76.0,-34.725020712546886,0.3575217495156037,4.201271813297785,39.40060618895051,239.77999999999759,760.2200000000029,100.45642126285986,41.274979287453114,0.12210115682483227
16.1,loiter,6000.0,70.0,41.25124484413766,0.0,41.25124484413766,0.22260086206436686,2.682370721815765,39.40060618895051,239.77999999999759,760.2200000000029,0.0,41.25124484413766,0.8075
16.116666666666667,loiter,6000.0,70.0,41.25124484413766,76.0,-34.74875515586234,0.3362539869862675,4.164472755904086,39.02060618895051,240.15999999999758,759.8400000000029,100.45642126285986,41.25124484413766,0.12203094472453717
16.133333333333333,loiter,6000.0,70.0,41.227522261645284,0.0,41.227522261645284,0.20141068923916203,2.6823043532397133,39.02060618895051,240.15999999999758,759.8400000000029,0.0,41.227522261645284,0.8074999999999998
16.15,loiter,6000.0,70.0,41.227522261645284,76.0,-34.772477738354716,0.31514140386519407,4.129434874191095,38.64060618895051,240.5399999999976,759.4600000000029,100.45642126285986,41.227522261645284,0.12196076771136365
16.166666666666668,loiter,6000.0,70.0,41.20381153997594,76.0,-34.79618846002406,0.42894966940203677,4.304221991310903,38.260606188950504,240.9199999999976,759.0800000000029,100.45642126285986,41.20381153997594,0.12189062578531165
16.183333333333334,loiter,6000.0,70.0,41.18011267912968,0.0,41.18011267912968,0.2942614346832318,2.682403976942167,38.260606188950504,240.9199999999976,759.0800000000029,0.0,41.18011267912968,0.8075
16.2,loiter,6000.0,70.0,41.18011267912968,76.0,-34.81988732087032,0.40814721233756435,4.293028304617013,37.8806061889505,241.2999999999976,758.7000000000029,100.45642126285986,41.18011267912968,0.12182051894638131
16.216666666666665,loiter,6000.0,70.0,41.156425679106455,0.0,41.156425679106455,0.27353645094292856,2.6824000899765426,37.8806061889505,241.2999999999976,758.7000000000029,0.0,41.156425679106455,0.8074999999999999
16.233333333333334,loiter,6000.0,70.0,41.156425679106455,76.0,-34.843574320893545,0.38749970192143024,4.254468047749558,37.5006061889505,241.67999999999762,758.3200000000029,100.45642126285986,41.156425679106455,0.12175044719457245
16.25,loiter,6000.0,70.0,41.13275053990629,0.0,41.13275053990629,0.2529663750576428,2.6823935663025513,37.5006061889505,241.67999999999762,758.3200000000029,0.0,41.13275053990629,0.8074999999999999
16.266666666666666,loiter,6000.0,70.0,41.13275053990629,76.0,-34.86724946009371,0.3670070605669929,4.217234355979242,37.1206061889505,242.05999999999761,757.9400000000029,100.45642126285986,41.13275053990629,0.1216804105298852
16.283333333333335,loiter,6000.0,70.0,41.10908726152918,0.0,41.10908726152918,0.2325511294407331,2.6823811312633223,37.1206061889505,242.05999999999761,757.9400000000029,0.0,41.10908726152918,0.8074999999999998
16.3,loiter,6000.0,70.0,41.10908726152918,76.0,-34.89091273847082,0.34666921068761086,4.181449738424039,36.740606188950494,242.4399999999976,757.5600000000029,100.45642126285986,41.10908726152918,0.12161040895231949
16.316666666666666,loiter,6000.0,70.0,41.085435843975134,0.0,41.085435843975134,0.21229063650555793,2.682349820095006,36.740606188950494,242.4399999999976,757.5600000000029,0.0,41.085435843975134,0.8074999999999999
16.333333333333332,loiter,6000.0,70.0,41.085435843975134,76.0,-34.914564156024866,0.32648607469664254,4.14722771893002,36.36060618895049,242.8199999999976,757.1800000000029,100.45642126285986,41.085435843975134,0.1215404424618754
16.35,loiter,6000.0,70.0,41.06179628724414,0.0,41.06179628724414,0.19218481866547574,2.6821410284887026,36.36060618895049,242.8199999999976,757.1800000000029,0.0,41.06179628724414,0.8074999999999999
16.366666666666667,loiter,6000.0,70.0,41.06179628724414,76.0,-34.93820371275586,0.3064575750074464,4.1146925613063665,35.98060618895049,243.1999999999976,756.8000000000029,100.45642126285986,41.06179628724414,0.12147051105855285
16.383333333333333,loiter,6000.0,70.0,41.0381685913362,76.0,-34.9618314086638,0.42080761070698247,4.316090715441179,35.600606188950486,243.57999999999763,756.4200000000029,100.45642126285986,41.0381685913362,0.12140061474235185
16.4,loiter,6000.0,70.0,41.01455275625131,0.0,41.01455275625131,0.2866608745976257,2.6824026740765246,35.600606188950486,243.57999999999763,756.4200000000029,0.0,41.01455275625131,0.8075
16.416666666666668,loiter,6000.0,70.0,41.01455275625131,76.0,-34.98544724374869,0.4010881508614064,4.27877676565492,35.220606188950484,243.95999999999762,756.0400000000029,100.45642126285986,41.01455275625131,0.12133075351327245
16.433333333333334,loiter,6000.0,70.0,40.99094878198949,0.0,40.99094878198949,0.2670186165229735,2.682398257666167,35.220606188950484,243.95999999999762,756.0400000000029,0.0,40.99094878198949,0.8074999999999999
16.45,loiter,6000.0,70.0,40.99094878198949,76.0,-35.00905121801051,0.3815230945576781,4.242550631687881,34.84060618895048,244.33999999999762,755.6600000000029,100.45642126285986,40.99094878198949,0.1212609273713146
16.466666666666665,loiter,6000.0,70.0,40.9673566685507,0.0,40.9673566685507,0.24753072319684832,2.6823908133274212,34.84060618895048,244.33999999999762,755.6600000000029,0.0,40.9673566685507,0.8075
16.483333333333334,loiter,6000.0,70.0,40.9673566685507,76.0,-35.0326433314493,0.3621123642091561,4.207587139204038,34.46060618895048,244.71999999999764,755.2800000000029,100.45642126285986,40.9673566685507,0.1211911363164783
16.5,loiter,6000.0,70.0,40.94377641593499,0.0,40.94377641593499,0.22819711703260873,2.6823763449944074,34.46060618895048,244.71999999999764,755.2800000000029,0.0,40.94377641593499,0.8075
16.516666666666666,loiter,6000.0,70.0,40.94377641593499,76.0,-35.05622358406501,0.3428558822291989,4.173981815101299,34.080606188950476,245.09999999999764,754.9000000000029,100.45642126285986,40.94377641593499,0.12112138034876362
16.533333333333335,loiter,6000.0,70.0,40.92020802414233,0.0,40.92020802414233,0.20901772044361314,2.6823378606302084,34.080606188950476,245.09999999999764,754.9000000000029,0.0,40.92020802414233,0.8074999999999999
16.55,loiter,6000.0,70.0,40.92020802414233,76.0,-35.07979197585767,0.3237535710311649,4.141830374008899,33.70060618895047,245.47999999999763,754.5200000000029,100.45642126285986,40.92020802414233,0.12105165946817047
16.566666666666666,loiter,6000.0,70.0,40.896651493172726,0.0,40.896651493172726,0.18999245584322003,2.681966063716143,33.70060618895047,245.47999999999763,754.5200000000029,0.0,40.896651493172726,0.8074999999999999
16.583333333333332,loiter,6000.0,70.0,40.896651493172726,76.0,-35.103348506827274,0.3048053530284127,4.111237992481671,33.32060618895047,245.85999999999763,754.1400000000029,100.45642126285986,40.896651493172726,0.1209819736746989
16.6,loiter,6000.0,70.0,40.87310682302618,76.0,-35.12689317697382,0.4196952580179255,4.312960232980478,32.94060618895047,246.23999999999762,753.760000000003,100.45642126285986,40.87310682302618,0.1209123229683489
16.616666666666667,loiter,6000.0,70.0,40.84957401370268,0.0,40.84957401370268,0.2860881196453001,2.6824024766643166,32.94060618895047,246.23999999999762,753.760000000003,0.0,40.84957401370268,0.8075
16.633333333333333,loiter,6000.0,70.0,40.84957401370268,76.0,-35.15042598629732,0.4010549936458123,4.277707702449183,32.560606188950466,246.61999999999765,753.380000000003,100.45642126285986,40.84957401370268,0.12084270734912046
16.65,loiter,6000.0,70.0,40.826053065202245,0.0,40.826053065202245,0.26752478549086556,2.682398248242871,32.560606188950466,246.61999999999765,753.380000000003,0.0,40.826053065202245,0.8074999999999999
16.666666666666668,loiter,6000.0,70.0,40.826053065202245,76.0,-35.173946934797755,0.3825685897090564,4.2434722744086,32.18060618895046,246.99999999999764,753.000000000003,100.45642126285986,40.826053065202245,0.1207731268170136
16.683333333333334,loiter,6000.0,70.0,40.80254397752486,0.0,40.80254397752486,0.24911527297846756,2.682391334121038,32.18060618895046,246.99999999999764,753.000000000003,0.0,40.80254397752486,0.8074999999999998
16.7,loiter,6000.0,70.0,40.80254397752486,76.0,-35.19745602247514,0.36423596862101626,4.210390730622763,31.800606188950464,247.37999999999764,752.620000000003,100.45642126285986,40.80254397752486,0.12070358137202829
16.716666666666665,loiter,6000.0,70.0,40.77904675067054,0.0,40.77904675067054,0.2308595045214645,2.682378551966814,31.800606188950464,247.37999999999764,752.620000000003,0.0,40.77904675067054,0.8075
16.733333333333334,loiter,6000.0,70.0,40.77904675067054,76.0,-35.22095324932946,0.3460570527950503,4.178541163185105,31.420606188950465,247.75999999999763,752.240000000003,100.45642126285986,40.77904675067054,0.1206340710141646
16.75,loiter,6000.0,70.0,40.755561384639265,0.0,40.755561384639265,0.21275740253321493,2.682348131278999,31.420606188950465,247.75999999999763,752.240000000003,0.0,40.755561384639265,0.8075000000000001
16.766666666666666,loiter,6000.0,70.0,40.755561384639265,76.0,-35.244438615360735,0.3280317646445171,4.14800053901006,31.040606188950466,248.13999999999763,751.860000000003,100.45642126285986,40.755561384639265,0.12056459574342245
16.783333333333335,loiter,6000.0,70.0,40.73208787943105,0.0,40.73208787943105,0.19480888942707736,2.682191319191474,31.040606188950466,248.13999999999763,751.860000000003,0.0,40.73208787943105,0.8074999999999999
16.8,loiter,6000.0,70.0,40.73208787943105,76.0,-35.26791212056895,0.3101600265827752,4.118852278222063,30.660606188950467,248.51999999999765,751.480000000003,100.45642126285986,40.73208787943105,0.12049515555980182
16.816666666666666,loiter,6000.0,70.0,40.70862623504589,76.0,-35.29137376495411,0.4255878999895479,4.322635733039036,30.28060618895047,248.89999999999765,751.100000000003,100.45642126285986,40.70862623504589,0.12042575046330282
16.833333333333332,loiter,6000.0,70.0,40.6851764514838,0.0,40.6851764514838,0.29251845848093716,2.68240346772031,30.28060618895047,248.89999999999765,751.100000000003,0.0,40.6851764514838,0.8074999999999999
16.85,loiter,6000.0,70.0,40.6851764514838,76.0,-35.3148235485162,0.408023029345464,4.289749889787723,29.90060618895047,249.27999999999764,750.720000000003,100.45642126285986,40.6851764514838,0.12035638045392538
16.866666666666667,loiter,6000.0,70.0,40.66173852874475,0.0,40.66173852874475,0.2750302465012866,2.6824000605037,29.90060618895047,249.27999999999764,750.720000000003,0.0,40.66173852874475,0.8074999999999999
16.883333333333333,loiter,6000.0,70.0,40.66173852874475,76.0,-35.33826147125525,0.39061147603024676,4.257214251066488,29.52060618895047,249.65999999999764,750.340000000003,100.45642126285986,40.66173852874475,0.12028704553166951
16.9,loiter,6000.0,70.0,40.63831246682876,0.0,40.63831246682876,0.257695313057182,2.6823948086376754,29.52060618895047,249.65999999999764,750.340000000003,0.0,40.63831246682876,0.8075
16.916666666666668,loiter,6000.0,70.0,40.63831246682876,76.0,-35.36168753317124,0.3733531624572548,4.225694525293402,29.14060618895047,250.03999999999763,749.960000000003,100.45642126285986,40.63831246682876,0.12021774569653519
16.933333333333334,loiter,6000.0,70.0,40.6148982657358,0.0,40.6148982657358,0.240513580561982,2.682386022151151,29.14060618895047,250.03999999999763,749.960000000003,0.0,40.6148982657358,0.8075000000000001
16.95,loiter,6000.0,70.0,40.6148982657358,76.0,-35.3851017342642,0.3562480110398467,4.195259316866117,28.760606188950472,250.41999999999763,749.580000000003,100.45642126285986,40.6148982657358,0.12014848094852242
16.966666666666665,loiter,6000.0,70.0,40.59149592546594,0.0,40.59149592546594,0.22348497142904497,2.6823689103908643,28.760606188950472,250.41999999999763,749.580000000003,0.0,40.59149592546594,0.8074999999999999
16.983333333333334,loiter,6000.0,70.0,40.59149592546594,76.0,-35.40850407453406,0.33929594419138076,4.165968206469238,28.380606188950473,250.79999999999762,749.200000000003,100.45642126285986,40.59149592546594,0.12007925128763126
17.0,loiter,6000.0,70.0,40.56810544601912,0.0,40.56810544601912,0.20660940807172937,2.6823225532412085,28.380606188950473,250.79999999999762,749.200000000003,0.0,40.56810544601912,0.8074999999999999
17.016666666666666,loiter,6000.0,70.0,40.56810544601912,76.0,-35.43189455398088,0.3224968843252155,4.137883261900031,28.000606188950474,251.17999999999762,748.820000000003,100.45642126285986,40.56810544601912,0.12001005671386165
17.033333333333335,loiter,6000.0,70.0,40.544726827395344,0.0,40.544726827395344,0.18988681290339376,2.6817841456984564,28.000606188950474,251.17999999999762,748.820000000003,0.0,40.544726827395344,0.8074999999999999
17.05,loiter,6000.0,70.0,40.544726827395344,76.0,-35.455273172604656,0.3058507538547096,4.111072010684713,27.620606188950475,251.55999999999761,748.440000000003,100.45642126285986,40.544726827395344,0.1199408972272136
17.066666666666666,loiter,6000.0,70.0,40.521360069594635,76.0,-35.478639930405365,0.42189112071053425,4.31494115881101,27.240606188950476,251.93999999999764,748.060000000003,100.45642126285986,40.521360069594635,0.11987177282768716
17.083333333333332,loiter,6000.0,70.0,40.49800517261697,0.0,40.49800517261697,0.28943386230440954,2.6824028615889635,27.240606188950476,251.93999999999764,748.060000000003,0.0,40.49800517261697,0.8075
17.1,loiter,6000.0,70.0,40.49800517261697,76.0,-35.50199482738303,0.40555061627142236,4.283962593620056,26.860606188950477,252.31999999999763,747.680000000003,100.45642126285986,40.49800517261697,0.11980268351528223
17.116666666666667,loiter,6000.0,70.0,40.47466213646238,0.0,40.47466213646238,0.273169706183165,2.682399454172512,26.860606188950477,252.31999999999763,747.680000000003,0.0,40.47466213646238,0.8075
17.133333333333333,loiter,6000.0,70.0,40.47466213646238,76.0,-35.52533786353762,0.38936280846804516,4.253794659305643,26.48060618895048,252.69999999999763,747.300000000003,100.45642126285986,40.47466213646238,0.11973362928999894
17.15,loiter,6000.0,70.0,40.45133096113084,0.0,40.45133096113084,0.25705820790433437,2.682394324094242,26.48060618895048,252.69999999999763,747.300000000003,0.0,40.45133096113084,0.8075
